file_name,timestamp,period,mm_5min,mm_hr,category,recorder,location,file_path,extension,year,month,day,hour,minute,second,wet
SMM11307_20240122_125000_0-0_no-rain_afternoon.wav,2024-01-22 12:50:00,afternoon,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240122_125000_0-0_no-rain_afternoon.wav,.wav,2024,01,22,12,50,00,
SMM11307_20240122_125500_0-0_no-rain_afternoon.wav,2024-01-22 12:55:00,afternoon,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240122_125500_0-0_no-rain_afternoon.wav,.wav,2024,01,22,12,55,00,
SMM11307_20240122_130000_0-0_no-rain_afternoon.wav,2024-01-22 13:00:00,afternoon,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240122_130000_0-0_no-rain_afternoon.wav,.wav,2024,01,22,13,00,00,
SMM11307_20240122_130500_0-0_no-rain_afternoon.wav,2024-01-22 13:05:00,afternoon,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240122_130500_0-0_no-rain_afternoon.wav,.wav,2024,01,22,13,05,00,
SMM11307_20240122_131000_0-0_no-rain_afternoon.wav,2024-01-22 13:10:00,afternoon,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240122_131000_0-0_no-rain_afternoon.wav,.wav,2024,01,22,13,10,00,
SMM11307_20240122_131500_0-0_no-rain_afternoon.wav,2024-01-22 13:15:00,afternoon,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240122_131500_0-0_no-rain_afternoon.wav,.wav,2024,01,22,13,15,00,
SMM11307_20240122_132000_0-0_no-rain_afternoon.wav,2024-01-22 13:20:00,afternoon,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240122_132000_0-0_no-rain_afternoon.wav,.wav,2024,01,22,13,20,00,
SMM11307_20240122_132500_0-0_no-rain_afternoon.wav,2024-01-22 13:25:00,afternoon,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240122_132500_0-0_no-rain_afternoon.wav,.wav,2024,01,22,13,25,00,
SMM11307_20240122_133000_0-0_no-rain_afternoon.wav,2024-01-22 13:30:00,afternoon,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240122_133000_0-0_no-rain_afternoon.wav,.wav,2024,01,22,13,30,00,
SMM11307_20240122_133500_0-0_no-rain_afternoon.wav,2024-01-22 13:35:00,afternoon,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240122_133500_0-0_no-rain_afternoon.wav,.wav,2024,01,22,13,35,00,
SMM11307_20240122_134000_0-0_no-rain_afternoon.wav,2024-01-22 13:40:00,afternoon,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240122_134000_0-0_no-rain_afternoon.wav,.wav,2024,01,22,13,40,00,
SMM11307_20240122_134500_0-0_no-rain_afternoon.wav,2024-01-22 13:45:00,afternoon,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240122_134500_0-0_no-rain_afternoon.wav,.wav,2024,01,22,13,45,00,
SMM11307_20240122_135000_0-0_no-rain_afternoon.wav,2024-01-22 13:50:00,afternoon,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240122_135000_0-0_no-rain_afternoon.wav,.wav,2024,01,22,13,50,00,
SMM11307_20240122_135500_0-0_no-rain_afternoon.wav,2024-01-22 13:55:00,afternoon,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240122_135500_0-0_no-rain_afternoon.wav,.wav,2024,01,22,13,55,00,
SMM11307_20240122_140000_0-0_no-rain_afternoon.wav,2024-01-22 14:00:00,afternoon,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240122_140000_0-0_no-rain_afternoon.wav,.wav,2024,01,22,14,00,00,
SMM11307_20240122_140500_0-0_no-rain_afternoon.wav,2024-01-22 14:05:00,afternoon,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240122_140500_0-0_no-rain_afternoon.wav,.wav,2024,01,22,14,05,00,
SMM11307_20240122_141000_0-0_no-rain_afternoon.wav,2024-01-22 14:10:00,afternoon,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240122_141000_0-0_no-rain_afternoon.wav,.wav,2024,01,22,14,10,00,
SMM11307_20240122_141500_0-0_no-rain_afternoon.wav,2024-01-22 14:15:00,afternoon,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240122_141500_0-0_no-rain_afternoon.wav,.wav,2024,01,22,14,15,00,
SMM11307_20240122_142000_0-0_no-rain_afternoon.wav,2024-01-22 14:20:00,afternoon,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240122_142000_0-0_no-rain_afternoon.wav,.wav,2024,01,22,14,20,00,
SMM11307_20240122_142500_0-0_no-rain_afternoon.wav,2024-01-22 14:25:00,afternoon,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240122_142500_0-0_no-rain_afternoon.wav,.wav,2024,01,22,14,25,00,
SMM11307_20240122_143000_0-0_no-rain_afternoon.wav,2024-01-22 14:30:00,afternoon,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240122_143000_0-0_no-rain_afternoon.wav,.wav,2024,01,22,14,30,00,
SMM11307_20240122_143500_0-0_no-rain_afternoon.wav,2024-01-22 14:35:00,afternoon,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240122_143500_0-0_no-rain_afternoon.wav,.wav,2024,01,22,14,35,00,
SMM11307_20240122_144000_0-0_no-rain_afternoon.wav,2024-01-22 14:40:00,afternoon,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240122_144000_0-0_no-rain_afternoon.wav,.wav,2024,01,22,14,40,00,
SMM11307_20240122_144500_0-0_no-rain_afternoon.wav,2024-01-22 14:45:00,afternoon,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240122_144500_0-0_no-rain_afternoon.wav,.wav,2024,01,22,14,45,00,
SMM11307_20240122_145000_0-0_no-rain_afternoon.wav,2024-01-22 14:50:00,afternoon,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240122_145000_0-0_no-rain_afternoon.wav,.wav,2024,01,22,14,50,00,
SMM11307_20240122_145500_0-0_no-rain_afternoon.wav,2024-01-22 14:55:00,afternoon,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240122_145500_0-0_no-rain_afternoon.wav,.wav,2024,01,22,14,55,00,
SMM11307_20240122_150000_0-0_no-rain_afternoon.wav,2024-01-22 15:00:00,afternoon,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240122_150000_0-0_no-rain_afternoon.wav,.wav,2024,01,22,15,00,00,
SMM11307_20240122_150500_0-0_no-rain_afternoon.wav,2024-01-22 15:05:00,afternoon,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240122_150500_0-0_no-rain_afternoon.wav,.wav,2024,01,22,15,05,00,
SMM11307_20240122_151000_0-0_no-rain_afternoon.wav,2024-01-22 15:10:00,afternoon,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240122_151000_0-0_no-rain_afternoon.wav,.wav,2024,01,22,15,10,00,
SMM11307_20240122_151500_0-0_no-rain_afternoon.wav,2024-01-22 15:15:00,afternoon,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240122_151500_0-0_no-rain_afternoon.wav,.wav,2024,01,22,15,15,00,
SMM11307_20240122_152000_0-0_no-rain_afternoon.wav,2024-01-22 15:20:00,afternoon,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240122_152000_0-0_no-rain_afternoon.wav,.wav,2024,01,22,15,20,00,
SMM11307_20240122_152500_0-0_no-rain_afternoon.wav,2024-01-22 15:25:00,afternoon,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240122_152500_0-0_no-rain_afternoon.wav,.wav,2024,01,22,15,25,00,
SMM11307_20240122_153000_0-0_no-rain_afternoon.wav,2024-01-22 15:30:00,afternoon,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240122_153000_0-0_no-rain_afternoon.wav,.wav,2024,01,22,15,30,00,
SMM11307_20240122_153500_0-0_no-rain_afternoon.wav,2024-01-22 15:35:00,afternoon,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240122_153500_0-0_no-rain_afternoon.wav,.wav,2024,01,22,15,35,00,
SMM11307_20240122_154000_0-0_no-rain_afternoon.wav,2024-01-22 15:40:00,afternoon,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240122_154000_0-0_no-rain_afternoon.wav,.wav,2024,01,22,15,40,00,
SMM11307_20240122_154500_0-0_no-rain_afternoon.wav,2024-01-22 15:45:00,afternoon,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240122_154500_0-0_no-rain_afternoon.wav,.wav,2024,01,22,15,45,00,
SMM11307_20240122_155000_0-0_no-rain_afternoon.wav,2024-01-22 15:50:00,afternoon,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240122_155000_0-0_no-rain_afternoon.wav,.wav,2024,01,22,15,50,00,
SMM11307_20240122_155500_0-0_no-rain_afternoon.wav,2024-01-22 15:55:00,afternoon,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240122_155500_0-0_no-rain_afternoon.wav,.wav,2024,01,22,15,55,00,
SMM11307_20240122_160000_0-0_no-rain_afternoon.wav,2024-01-22 16:00:00,afternoon,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240122_160000_0-0_no-rain_afternoon.wav,.wav,2024,01,22,16,00,00,
SMM11307_20240122_160500_0-0_no-rain_afternoon.wav,2024-01-22 16:05:00,afternoon,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240122_160500_0-0_no-rain_afternoon.wav,.wav,2024,01,22,16,05,00,
SMM11307_20240122_161000_0-0_no-rain_afternoon.wav,2024-01-22 16:10:00,afternoon,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240122_161000_0-0_no-rain_afternoon.wav,.wav,2024,01,22,16,10,00,
SMM11307_20240122_161500_0-0_no-rain_afternoon.wav,2024-01-22 16:15:00,afternoon,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240122_161500_0-0_no-rain_afternoon.wav,.wav,2024,01,22,16,15,00,
SMM11307_20240122_162000_0-0_no-rain_afternoon.wav,2024-01-22 16:20:00,afternoon,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240122_162000_0-0_no-rain_afternoon.wav,.wav,2024,01,22,16,20,00,
SMM11307_20240122_162500_0-0_no-rain_afternoon.wav,2024-01-22 16:25:00,afternoon,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240122_162500_0-0_no-rain_afternoon.wav,.wav,2024,01,22,16,25,00,
SMM11307_20240122_163000_0-0_no-rain_afternoon.wav,2024-01-22 16:30:00,afternoon,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240122_163000_0-0_no-rain_afternoon.wav,.wav,2024,01,22,16,30,00,
SMM11307_20240122_163500_0-0_no-rain_afternoon.wav,2024-01-22 16:35:00,afternoon,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240122_163500_0-0_no-rain_afternoon.wav,.wav,2024,01,22,16,35,00,
SMM11307_20240122_164000_0-0_no-rain_afternoon.wav,2024-01-22 16:40:00,afternoon,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240122_164000_0-0_no-rain_afternoon.wav,.wav,2024,01,22,16,40,00,
SMM11307_20240122_164500_0-0_no-rain_afternoon.wav,2024-01-22 16:45:00,afternoon,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240122_164500_0-0_no-rain_afternoon.wav,.wav,2024,01,22,16,45,00,
SMM11307_20240122_165000_0-0_no-rain_afternoon.wav,2024-01-22 16:50:00,afternoon,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240122_165000_0-0_no-rain_afternoon.wav,.wav,2024,01,22,16,50,00,
SMM11307_20240122_165500_0-0_no-rain_afternoon.wav,2024-01-22 16:55:00,afternoon,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240122_165500_0-0_no-rain_afternoon.wav,.wav,2024,01,22,16,55,00,
SMM11307_20240122_170000_0-0_no-rain_afternoon.wav,2024-01-22 17:00:00,afternoon,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240122_170000_0-0_no-rain_afternoon.wav,.wav,2024,01,22,17,00,00,
SMM11307_20240122_170500_0-0_no-rain_afternoon.wav,2024-01-22 17:05:00,afternoon,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240122_170500_0-0_no-rain_afternoon.wav,.wav,2024,01,22,17,05,00,
SMM11307_20240122_171000_0-0_no-rain_afternoon.wav,2024-01-22 17:10:00,afternoon,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240122_171000_0-0_no-rain_afternoon.wav,.wav,2024,01,22,17,10,00,
SMM11307_20240122_171500_0-0_no-rain_afternoon.wav,2024-01-22 17:15:00,afternoon,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240122_171500_0-0_no-rain_afternoon.wav,.wav,2024,01,22,17,15,00,
SMM11307_20240122_172000_0-0_no-rain_afternoon.wav,2024-01-22 17:20:00,afternoon,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240122_172000_0-0_no-rain_afternoon.wav,.wav,2024,01,22,17,20,00,
SMM11307_20240122_172500_0-0_no-rain_afternoon.wav,2024-01-22 17:25:00,afternoon,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240122_172500_0-0_no-rain_afternoon.wav,.wav,2024,01,22,17,25,00,
SMM11307_20240122_173000_0-0_no-rain_afternoon.wav,2024-01-22 17:30:00,afternoon,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240122_173000_0-0_no-rain_afternoon.wav,.wav,2024,01,22,17,30,00,
SMM11307_20240122_173500_0-0_no-rain_afternoon.wav,2024-01-22 17:35:00,afternoon,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240122_173500_0-0_no-rain_afternoon.wav,.wav,2024,01,22,17,35,00,
SMM11307_20240122_174000_0-0_no-rain_afternoon.wav,2024-01-22 17:40:00,afternoon,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240122_174000_0-0_no-rain_afternoon.wav,.wav,2024,01,22,17,40,00,
SMM11307_20240122_174500_0-0_no-rain_afternoon.wav,2024-01-22 17:45:00,afternoon,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240122_174500_0-0_no-rain_afternoon.wav,.wav,2024,01,22,17,45,00,
SMM11307_20240122_175000_0-0_no-rain_afternoon.wav,2024-01-22 17:50:00,afternoon,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240122_175000_0-0_no-rain_afternoon.wav,.wav,2024,01,22,17,50,00,
SMM11307_20240122_175500_0-0_no-rain_afternoon.wav,2024-01-22 17:55:00,afternoon,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240122_175500_0-0_no-rain_afternoon.wav,.wav,2024,01,22,17,55,00,
SMM11307_20240122_180000_0-0_no-rain_night.wav,2024-01-22 18:00:00,night,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240122_180000_0-0_no-rain_night.wav,.wav,2024,01,22,18,00,00,
SMM11307_20240122_180500_0-0_no-rain_night.wav,2024-01-22 18:05:00,night,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240122_180500_0-0_no-rain_night.wav,.wav,2024,01,22,18,05,00,
SMM11307_20240122_181000_0-0_no-rain_night.wav,2024-01-22 18:10:00,night,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240122_181000_0-0_no-rain_night.wav,.wav,2024,01,22,18,10,00,
SMM11307_20240122_181500_0-0_no-rain_night.wav,2024-01-22 18:15:00,night,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240122_181500_0-0_no-rain_night.wav,.wav,2024,01,22,18,15,00,
SMM11307_20240122_182000_0-0_no-rain_night.wav,2024-01-22 18:20:00,night,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240122_182000_0-0_no-rain_night.wav,.wav,2024,01,22,18,20,00,
SMM11307_20240122_182500_0-0_no-rain_night.wav,2024-01-22 18:25:00,night,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240122_182500_0-0_no-rain_night.wav,.wav,2024,01,22,18,25,00,
SMM11307_20240122_183000_0-0_no-rain_night.wav,2024-01-22 18:30:00,night,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240122_183000_0-0_no-rain_night.wav,.wav,2024,01,22,18,30,00,
SMM11307_20240122_183500_0-0_no-rain_night.wav,2024-01-22 18:35:00,night,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240122_183500_0-0_no-rain_night.wav,.wav,2024,01,22,18,35,00,
SMM11307_20240122_184000_0-0_no-rain_night.wav,2024-01-22 18:40:00,night,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240122_184000_0-0_no-rain_night.wav,.wav,2024,01,22,18,40,00,
SMM11307_20240122_184500_0-0_no-rain_night.wav,2024-01-22 18:45:00,night,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240122_184500_0-0_no-rain_night.wav,.wav,2024,01,22,18,45,00,
