file_name,file_path,extension,location,recorder,year,month,day,hour,minute,second,category,mm_5min,mm_hr,timestamp,period
SMM08565UECE_20250607_221500_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250607_221500_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,06,07,22,15,00,no-rain,0.0,0.0,2025-06-07 22:15:00,night
SMM08565UECE_20250607_222000_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250607_222000_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,06,07,22,20,00,no-rain,0.0,0.0,2025-06-07 22:20:00,night
SMM08565UECE_20250607_222500_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250607_222500_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,06,07,22,25,00,no-rain,0.0,0.0,2025-06-07 22:25:00,night
SMM08565UECE_20250607_223000_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250607_223000_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,06,07,22,30,00,no-rain,0.0,0.0,2025-06-07 22:30:00,night
SMM08565UECE_20250607_223500_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250607_223500_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,06,07,22,35,00,no-rain,0.0,0.0,2025-06-07 22:35:00,night
SMM08565UECE_20250607_224000_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250607_224000_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,06,07,22,40,00,no-rain,0.0,0.0,2025-06-07 22:40:00,night
SMM08565UECE_20250607_224500_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250607_224500_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,06,07,22,45,00,no-rain,0.0,0.0,2025-06-07 22:45:00,night
SMM08565UECE_20250607_225000_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250607_225000_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,06,07,22,50,00,no-rain,0.0,0.0,2025-06-07 22:50:00,night
SMM08565UECE_20250607_225500_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250607_225500_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,06,07,22,55,00,no-rain,0.0,0.0,2025-06-07 22:55:00,night
SMM08565UECE_20250607_230000_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250607_230000_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,06,07,23,00,00,no-rain,0.0,0.0,2025-06-07 23:00:00,night
SMM08565UECE_20250607_230500_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250607_230500_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,06,07,23,05,00,no-rain,0.0,0.0,2025-06-07 23:05:00,night
SMM08565UECE_20250607_231000_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250607_231000_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,06,07,23,10,00,no-rain,0.0,0.0,2025-06-07 23:10:00,night
SMM08565UECE_20250607_231500_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250607_231500_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,06,07,23,15,00,no-rain,0.0,0.0,2025-06-07 23:15:00,night
SMM08565UECE_20250607_232000_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250607_232000_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,06,07,23,20,00,no-rain,0.0,0.0,2025-06-07 23:20:00,night
SMM08565UECE_20250607_232500_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250607_232500_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,06,07,23,25,00,no-rain,0.0,0.0,2025-06-07 23:25:00,night
SMM08565UECE_20250607_233000_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250607_233000_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,06,07,23,30,00,no-rain,0.0,0.0,2025-06-07 23:30:00,night
SMM08565UECE_20250607_233500_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250607_233500_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,06,07,23,35,00,no-rain,0.0,0.0,2025-06-07 23:35:00,night
SMM08565UECE_20250607_234000_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250607_234000_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,06,07,23,40,00,no-rain,0.0,0.0,2025-06-07 23:40:00,night
SMM08565UECE_20250607_234500_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250607_234500_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,06,07,23,45,00,no-rain,0.0,0.0,2025-06-07 23:45:00,night
SMM08565UECE_20250607_235000_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250607_235000_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,06,07,23,50,00,no-rain,0.0,0.0,2025-06-07 23:50:00,night
SMM08565UECE_20250607_235500_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250607_235500_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,06,07,23,55,00,no-rain,0.0,0.0,2025-06-07 23:55:00,night
SMM08565UECE_20250608_000000_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250608_000000_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,06,08,00,00,00,no-rain,0.0,0.0,2025-06-08 00:00:00,overnight
SMM08565UECE_20250608_000500_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250608_000500_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,06,08,00,05,00,no-rain,0.0,0.0,2025-06-08 00:05:00,overnight
SMM08565UECE_20250608_001000_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250608_001000_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,06,08,00,10,00,no-rain,0.0,0.0,2025-06-08 00:10:00,overnight
SMM08565UECE_20250608_001500_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250608_001500_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,06,08,00,15,00,no-rain,0.0,0.0,2025-06-08 00:15:00,overnight
SMM08565UECE_20250608_002000_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250608_002000_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,06,08,00,20,00,no-rain,0.0,0.0,2025-06-08 00:20:00,overnight
SMM08565UECE_20250608_002500_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250608_002500_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,06,08,00,25,00,no-rain,0.0,0.0,2025-06-08 00:25:00,overnight
SMM08565UECE_20250608_003000_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250608_003000_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,06,08,00,30,00,no-rain,0.0,0.0,2025-06-08 00:30:00,overnight
SMM08565UECE_20250608_003500_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250608_003500_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,06,08,00,35,00,no-rain,0.0,0.0,2025-06-08 00:35:00,overnight
SMM08565UECE_20250608_004000_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250608_004000_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,06,08,00,40,00,no-rain,0.0,0.0,2025-06-08 00:40:00,overnight
SMM08565UECE_20250608_004500_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250608_004500_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,06,08,00,45,00,no-rain,0.0,0.0,2025-06-08 00:45:00,overnight
SMM08565UECE_20250608_005000_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250608_005000_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,06,08,00,50,00,no-rain,0.0,0.0,2025-06-08 00:50:00,overnight
SMM08565UECE_20250608_005500_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250608_005500_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,06,08,00,55,00,no-rain,0.0,0.0,2025-06-08 00:55:00,overnight
SMM08565UECE_20250608_010000_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250608_010000_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,06,08,01,00,00,no-rain,0.0,0.0,2025-06-08 01:00:00,overnight
SMM08565UECE_20250608_010500_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250608_010500_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,06,08,01,05,00,no-rain,0.0,0.0,2025-06-08 01:05:00,overnight
SMM08565UECE_20250608_011000_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250608_011000_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,06,08,01,10,00,no-rain,0.0,0.0,2025-06-08 01:10:00,overnight
SMM08565UECE_20250608_011500_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250608_011500_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,06,08,01,15,00,no-rain,0.0,0.0,2025-06-08 01:15:00,overnight
SMM08565UECE_20250608_012000_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250608_012000_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,06,08,01,20,00,no-rain,0.0,0.0,2025-06-08 01:20:00,overnight
SMM08565UECE_20250608_012500_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250608_012500_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,06,08,01,25,00,no-rain,0.0,0.0,2025-06-08 01:25:00,overnight
SMM08565UECE_20250608_013000_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250608_013000_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,06,08,01,30,00,no-rain,0.0,0.0,2025-06-08 01:30:00,overnight
SMM08565UECE_20250608_013500_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250608_013500_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,06,08,01,35,00,no-rain,0.0,0.0,2025-06-08 01:35:00,overnight
SMM08565UECE_20250608_014000_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250608_014000_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,06,08,01,40,00,no-rain,0.0,0.0,2025-06-08 01:40:00,overnight
SMM08565UECE_20250608_014500_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250608_014500_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,06,08,01,45,00,no-rain,0.0,0.0,2025-06-08 01:45:00,overnight
SMM08565UECE_20250608_015000_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250608_015000_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,06,08,01,50,00,no-rain,0.0,0.0,2025-06-08 01:50:00,overnight
SMM08565UECE_20250608_015500_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250608_015500_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,06,08,01,55,00,no-rain,0.0,0.0,2025-06-08 01:55:00,overnight
SMM08565UECE_20250608_020000_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250608_020000_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,06,08,02,00,00,no-rain,0.0,0.0,2025-06-08 02:00:00,overnight
SMM08565UECE_20250608_020500_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250608_020500_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,06,08,02,05,00,no-rain,0.0,0.0,2025-06-08 02:05:00,overnight
SMM08565UECE_20250608_021000_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250608_021000_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,06,08,02,10,00,no-rain,0.0,0.0,2025-06-08 02:10:00,overnight
SMM08565UECE_20250608_021500_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250608_021500_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,06,08,02,15,00,no-rain,0.0,0.0,2025-06-08 02:15:00,overnight
SMM08565UECE_20250608_022000_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250608_022000_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,06,08,02,20,00,no-rain,0.0,0.0,2025-06-08 02:20:00,overnight
SMM08565UECE_20250608_022500_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250608_022500_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,06,08,02,25,00,no-rain,0.0,0.0,2025-06-08 02:25:00,overnight
SMM08565UECE_20250608_023000_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250608_023000_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,06,08,02,30,00,no-rain,0.0,0.0,2025-06-08 02:30:00,overnight
SMM08565UECE_20250608_023500_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250608_023500_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,06,08,02,35,00,no-rain,0.0,0.0,2025-06-08 02:35:00,overnight
SMM08565UECE_20250608_024000_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250608_024000_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,06,08,02,40,00,no-rain,0.0,0.0,2025-06-08 02:40:00,overnight
SMM08565UECE_20250608_024500_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250608_024500_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,06,08,02,45,00,no-rain,0.0,0.0,2025-06-08 02:45:00,overnight
SMM08565UECE_20250608_025000_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250608_025000_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,06,08,02,50,00,no-rain,0.0,0.0,2025-06-08 02:50:00,overnight
SMM08565UECE_20250608_025500_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250608_025500_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,06,08,02,55,00,no-rain,0.0,0.0,2025-06-08 02:55:00,overnight
SMM08565UECE_20250608_030000_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250608_030000_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,06,08,03,00,00,no-rain,0.0,0.0,2025-06-08 03:00:00,overnight
SMM08565UECE_20250608_030500_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250608_030500_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,06,08,03,05,00,no-rain,0.0,0.0,2025-06-08 03:05:00,overnight
SMM08565UECE_20250608_031000_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250608_031000_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,06,08,03,10,00,no-rain,0.0,0.0,2025-06-08 03:10:00,overnight
SMM08565UECE_20250608_031500_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250608_031500_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,06,08,03,15,00,no-rain,0.0,0.0,2025-06-08 03:15:00,overnight
SMM08565UECE_20250608_032000_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250608_032000_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,06,08,03,20,00,no-rain,0.0,0.0,2025-06-08 03:20:00,overnight
SMM08565UECE_20250608_032500_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250608_032500_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,06,08,03,25,00,no-rain,0.0,0.0,2025-06-08 03:25:00,overnight
SMM08565UECE_20250608_033000_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250608_033000_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,06,08,03,30,00,no-rain,0.0,0.0,2025-06-08 03:30:00,overnight
SMM08565UECE_20250608_033500_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250608_033500_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,06,08,03,35,00,no-rain,0.0,0.0,2025-06-08 03:35:00,overnight
SMM08565UECE_20250608_034000_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250608_034000_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,06,08,03,40,00,no-rain,0.0,0.0,2025-06-08 03:40:00,overnight
SMM08565UECE_20250608_034500_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250608_034500_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,06,08,03,45,00,no-rain,0.0,0.0,2025-06-08 03:45:00,overnight
SMM08565UECE_20250608_035000_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250608_035000_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,06,08,03,50,00,no-rain,0.0,0.0,2025-06-08 03:50:00,overnight
SMM08565UECE_20250608_035500_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250608_035500_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,06,08,03,55,00,no-rain,0.0,0.0,2025-06-08 03:55:00,overnight
SMM08565UECE_20250608_040000_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250608_040000_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,06,08,04,00,00,no-rain,0.0,0.0,2025-06-08 04:00:00,overnight
SMM08565UECE_20250608_040500_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250608_040500_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,06,08,04,05,00,no-rain,0.0,0.0,2025-06-08 04:05:00,overnight
SMM08565UECE_20250608_041000_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250608_041000_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,06,08,04,10,00,no-rain,0.0,0.0,2025-06-08 04:10:00,overnight
SMM08565UECE_20250608_041500_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250608_041500_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,06,08,04,15,00,no-rain,0.0,0.0,2025-06-08 04:15:00,overnight
SMM08565UECE_20250608_042000_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250608_042000_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,06,08,04,20,00,no-rain,0.0,0.0,2025-06-08 04:20:00,overnight
SMM08565UECE_20250608_042500_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250608_042500_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,06,08,04,25,00,no-rain,0.0,0.0,2025-06-08 04:25:00,overnight
SMM08565UECE_20250608_043000_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250608_043000_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,06,08,04,30,00,no-rain,0.0,0.0,2025-06-08 04:30:00,overnight
SMM08565UECE_20250608_043500_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250608_043500_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,06,08,04,35,00,no-rain,0.0,0.0,2025-06-08 04:35:00,overnight
